,0
19630,"https://twitter.com/buysellshort/status/187177860866387969
"
19631,"https://twitter.com/buysellshort/status/187176862550736897
"
19632,"https://twitter.com/buysellshort/status/187176787736920064
"
19633,"https://twitter.com/buysellshort/status/187175569526497280
"
19634,"https://twitter.com/buysellshort/status/187175500232400897
"
19635,"https://twitter.com/buysellshort/status/187172796038791168
"
19636,"https://twitter.com/buysellshort/status/187170639071813634
"
19637,"https://twitter.com/buysellshort/status/186921051383545856
"
19638,"https://twitter.com/buysellshort/status/186900654055366656
"
19639,"https://twitter.com/buysellshort/status/186895080550965248
"
19640,"https://twitter.com/buysellshort/status/186894959142645761
"
19641,"https://twitter.com/buysellshort/status/186894941832744960
"
19642,"https://twitter.com/buysellshort/status/186894843874775041
"
19643,"https://twitter.com/buysellshort/status/186893458429050882
"
19644,"https://twitter.com/buysellshort/status/186888227708350464
"
19645,"https://twitter.com/buysellshort/status/186887319524081665
"
19646,"https://twitter.com/buysellshort/status/186887156252409856
"
19647,"https://twitter.com/buysellshort/status/186887035775229954
"
19648,"https://twitter.com/buysellshort/status/186886973326233600
"
19649,"https://twitter.com/buysellshort/status/186886459750486016
"
19650,"https://twitter.com/buysellshort/status/186885357122498562
"
19651,"https://twitter.com/buysellshort/status/186879678554976256
"
19652,"https://twitter.com/buysellshort/status/186866357973942272
"
19653,"https://twitter.com/buysellshort/status/186854899043139584
"
19654,"https://twitter.com/buysellshort/status/186848027355521025
"
19655,"https://twitter.com/buysellshort/status/186829735307902977
"
19656,"https://twitter.com/buysellshort/status/186822788542234624
"
19657,"https://twitter.com/buysellshort/status/186822757491810305
"
19658,"https://twitter.com/buysellshort/status/186821792315342849
"
19659,"https://twitter.com/buysellshort/status/186820917429682176
"
19660,"https://twitter.com/buysellshort/status/186818794361069569
"
19661,"https://twitter.com/buysellshort/status/186816638639816704
"
19662,"https://twitter.com/buysellshort/status/186816271105523712
"
19663,"https://twitter.com/buysellshort/status/186811585744994304
"
19664,"https://twitter.com/buysellshort/status/186811337660313600
"
19665,"https://twitter.com/buysellshort/status/186808625187127297
"
19666,"https://twitter.com/buysellshort/status/186806723279994880
"
19667,"https://twitter.com/buysellshort/status/186806320500965376
"
19668,"https://twitter.com/buysellshort/status/186522441089163265
"
19669,"https://twitter.com/buysellshort/status/186520197291720706
"
19670,"https://twitter.com/buysellshort/status/186153753366376449
"
19671,"https://twitter.com/buysellshort/status/186145955303784448
"
19672,"https://twitter.com/buysellshort/status/185792635540226048
"
19673,"https://twitter.com/buysellshort/status/185789748219101186
"
19674,"https://twitter.com/buysellshort/status/185788732572573696
"
19675,"https://twitter.com/buysellshort/status/185774874931888128
"
19676,"https://twitter.com/buysellshort/status/185771220141228033
"
19677,"https://twitter.com/buysellshort/status/185769403441356801
"
19678,"https://twitter.com/buysellshort/status/185769259618680833
"
19679,"https://twitter.com/buysellshort/status/185756964788240386
"
19680,"https://twitter.com/buysellshort/status/185754512647127041
"
19681,"https://twitter.com/buysellshort/status/185749576353988609
"
19682,"https://twitter.com/buysellshort/status/185748841440612352
"
19683,"https://twitter.com/buysellshort/status/185734238606340098
"
19684,"https://twitter.com/buysellshort/status/185729832053780481
"
19685,"https://twitter.com/buysellshort/status/185729284814536705
"
19686,"https://twitter.com/buysellshort/status/185728127287308288
"
19687,"https://twitter.com/buysellshort/status/185723746009616386
"
19688,"https://twitter.com/buysellshort/status/185722727410315264
"
19689,"https://twitter.com/buysellshort/status/185721728679415809
"
19690,"https://twitter.com/buysellshort/status/185721540724260866
"
19691,"https://twitter.com/buysellshort/status/185721334217719810
"
19692,"https://twitter.com/buysellshort/status/185486866680778753
"
19693,"https://twitter.com/buysellshort/status/185485459466633219
"
19694,"https://twitter.com/buysellshort/status/185484734560874496
"
19695,"https://twitter.com/buysellshort/status/185480577544232960
"
19696,"https://twitter.com/buysellshort/status/185458597390598145
"
19697,"https://twitter.com/buysellshort/status/185456155798155264
"
19698,"https://twitter.com/buysellshort/status/185454606258671616
"
19699,"https://twitter.com/buysellshort/status/185452342118858753
"
19700,"https://twitter.com/buysellshort/status/185451356667121664
"
19701,"https://twitter.com/buysellshort/status/185451184721633282
"
19702,"https://twitter.com/buysellshort/status/185446722745548800
"
19703,"https://twitter.com/buysellshort/status/185445579218894848
"
19704,"https://twitter.com/buysellshort/status/185445486554132480
"
19705,"https://twitter.com/buysellshort/status/185442744796332032
"
19706,"https://twitter.com/buysellshort/status/185441860297302017
"
19707,"https://twitter.com/buysellshort/status/185441227062255616
"
19708,"https://twitter.com/buysellshort/status/185440575112224769
"
19709,"https://twitter.com/buysellshort/status/185438772480065537
"
19710,"https://twitter.com/buysellshort/status/185436477101047809
"
19711,"https://twitter.com/buysellshort/status/185436289439498241
"
19712,"https://twitter.com/buysellshort/status/185431523674165250
"
19713,"https://twitter.com/buysellshort/status/185428746520641536
"
19714,"https://twitter.com/buysellshort/status/185426745095241729
"
19715,"https://twitter.com/buysellshort/status/185419705895501824
"
19716,"https://twitter.com/buysellshort/status/185419492434776064
"
19717,"https://twitter.com/buysellshort/status/185417565487632384
"
19718,"https://twitter.com/buysellshort/status/185388910308896769
"
19719,"https://twitter.com/buysellshort/status/185386087928180736
"
19720,"https://twitter.com/buysellshort/status/185385726714712064
"
19721,"https://twitter.com/buysellshort/status/185383092637286400
"
19722,"https://twitter.com/buysellshort/status/185376299316023296
"
19723,"https://twitter.com/buysellshort/status/185372423212904448
"
19724,"https://twitter.com/buysellshort/status/185372300592422912
"
19725,"https://twitter.com/buysellshort/status/185371882114129920
"
19726,"https://twitter.com/buysellshort/status/185371766124855297
"
19727,"https://twitter.com/buysellshort/status/185371677209800706
"
19728,"https://twitter.com/buysellshort/status/185371528840482819
"
19729,"https://twitter.com/buysellshort/status/185369368773918720
"
19730,"https://twitter.com/buysellshort/status/185368263444795392
"
19731,"https://twitter.com/buysellshort/status/185368201960505344
"
19732,"https://twitter.com/buysellshort/status/185140846751006720
"
19733,"https://twitter.com/buysellshort/status/185087968543899650
"
19734,"https://twitter.com/buysellshort/status/185084145335152640
"
19735,"https://twitter.com/buysellshort/status/185070215917346816
"
19736,"https://twitter.com/buysellshort/status/185032080151949313
"
19737,"https://twitter.com/buysellshort/status/185008947365810176
"
19738,"https://twitter.com/buysellshort/status/185007310911975424
"
19739,"https://twitter.com/buysellshort/status/185005014266294272
"
19740,"https://twitter.com/buysellshort/status/185003706331299843
"
19741,"https://twitter.com/buysellshort/status/185003638287118336
"
19742,"https://twitter.com/buysellshort/status/185003013365182465
"
19743,"https://twitter.com/buysellshort/status/185002603183218688
"
19744,"https://twitter.com/buysellshort/status/185002017629011968
"
19745,"https://twitter.com/buysellshort/status/185001752175706113
"
19746,"https://twitter.com/buysellshort/status/184997238668398592
"
19747,"https://twitter.com/buysellshort/status/184996707921174529
"
19748,"https://twitter.com/buysellshort/status/184758325487996928
"
19749,"https://twitter.com/buysellshort/status/184755808196771841
"
19750,"https://twitter.com/buysellshort/status/184753381263421440
"
19751,"https://twitter.com/buysellshort/status/184729594677571584
"
19752,"https://twitter.com/buysellshort/status/184719945911894017
"
19753,"https://twitter.com/buysellshort/status/184717082783514624
"
19754,"https://twitter.com/buysellshort/status/184713165987266560
"
19755,"https://twitter.com/buysellshort/status/184712752563105792
"
19756,"https://twitter.com/buysellshort/status/184711873323737089
"
19757,"https://twitter.com/buysellshort/status/184711266252759041
"
19758,"https://twitter.com/buysellshort/status/184710939642310658
"
19759,"https://twitter.com/buysellshort/status/184709369840140288
"
19760,"https://twitter.com/buysellshort/status/184708783568728064
"
19761,"https://twitter.com/buysellshort/status/184707412782104576
"
19762,"https://twitter.com/buysellshort/status/184704218718932992
"
19763,"https://twitter.com/buysellshort/status/184701589322334208
"
19764,"https://twitter.com/buysellshort/status/184700427755986945
"
19765,"https://twitter.com/buysellshort/status/184700110616264704
"
19766,"https://twitter.com/buysellshort/status/184697827086172160
"
19767,"https://twitter.com/buysellshort/status/184677749594652673
"
19768,"https://twitter.com/buysellshort/status/184665084373630977
"
19769,"https://twitter.com/buysellshort/status/184664218442805251
"
19770,"https://twitter.com/buysellshort/status/184663191471665154
"
19771,"https://twitter.com/buysellshort/status/184663094771978240
"
19772,"https://twitter.com/buysellshort/status/184662852324433920
"
19773,"https://twitter.com/buysellshort/status/184662026839273473
"
19774,"https://twitter.com/buysellshort/status/184661907138027521
"
19775,"https://twitter.com/buysellshort/status/184661034500497408
"
19776,"https://twitter.com/buysellshort/status/184641637438341121
"
19777,"https://twitter.com/buysellshort/status/184639023539687426
"
19778,"https://twitter.com/buysellshort/status/184634573320232962
"
19779,"https://twitter.com/buysellshort/status/184634121958588416
"
19780,"https://twitter.com/buysellshort/status/184632034885513216
"
19781,"https://twitter.com/buysellshort/status/184439179403476993
"
19782,"https://twitter.com/buysellshort/status/184406003574517764
"
19783,"https://twitter.com/buysellshort/status/184385869325668353
"
19784,"https://twitter.com/buysellshort/status/184385278100766720
"
19785,"https://twitter.com/buysellshort/status/184384122574225409
"
19786,"https://twitter.com/buysellshort/status/184383416622522369
"
19787,"https://twitter.com/buysellshort/status/184383362931240960
"
19788,"https://twitter.com/buysellshort/status/184361231476457474
"
19789,"https://twitter.com/buysellshort/status/184355507572703232
"
19790,"https://twitter.com/buysellshort/status/184352231196327936
"
19791,"https://twitter.com/buysellshort/status/184342826446888961
"
19792,"https://twitter.com/buysellshort/status/184336386319589376
"
19793,"https://twitter.com/buysellshort/status/184335082214010880
"
19794,"https://twitter.com/buysellshort/status/184334235245613056
"
19795,"https://twitter.com/buysellshort/status/184327782485082112
"
19796,"https://twitter.com/buysellshort/status/184326997567209473
"
19797,"https://twitter.com/buysellshort/status/184325676848005121
"
19798,"https://twitter.com/buysellshort/status/184325236626436097
"
19799,"https://twitter.com/buysellshort/status/184324434419662848
"
19800,"https://twitter.com/buysellshort/status/184319434645700608
"
19801,"https://twitter.com/buysellshort/status/184313171945848832
"
19802,"https://twitter.com/buysellshort/status/184310422361481216
"
19803,"https://twitter.com/buysellshort/status/184306829281599489
"
19804,"https://twitter.com/buysellshort/status/184304544753266689
"
19805,"https://twitter.com/buysellshort/status/184294512791789569
"
19806,"https://twitter.com/buysellshort/status/184293169138106369
"
19807,"https://twitter.com/buysellshort/status/184291866303406080
"
19808,"https://twitter.com/buysellshort/status/184290075935375360
"
19809,"https://twitter.com/buysellshort/status/184289471594893314
"
