,0
3267,"https://twitter.com/StockLizardKing/status/1293690947243520000
"
3268,"https://twitter.com/StockLizardKing/status/1293685876053217287
"
3269,"https://twitter.com/StockLizardKing/status/1293685055798288386
"
3270,"https://twitter.com/StockLizardKing/status/1293671145720418305
"
3271,"https://twitter.com/StockLizardKing/status/1293667486404169735
"
3272,"https://twitter.com/StockLizardKing/status/1293667233852530690
"
3273,"https://twitter.com/StockLizardKing/status/1293666907426631681
"
3274,"https://twitter.com/StockLizardKing/status/1293666684746829825
"
3275,"https://twitter.com/StockLizardKing/status/1293659416793886722
"
3276,"https://twitter.com/StockLizardKing/status/1293648648799170560
"
3277,"https://twitter.com/StockLizardKing/status/1293648547087364098
"
3278,"https://twitter.com/StockLizardKing/status/1293648323300274180
"
3279,"https://twitter.com/StockLizardKing/status/1293647530337742855
"
3280,"https://twitter.com/StockLizardKing/status/1293647227861245958
"
3281,"https://twitter.com/StockLizardKing/status/1293646760263528451
"
3282,"https://twitter.com/StockLizardKing/status/1293643529101639680
"
3283,"https://twitter.com/StockLizardKing/status/1293633087163834368
"
3284,"https://twitter.com/StockLizardKing/status/1293602500055048193
"
3285,"https://twitter.com/StockLizardKing/status/1293599850177662976
"
3286,"https://twitter.com/StockLizardKing/status/1293599137427009536
"
3287,"https://twitter.com/StockLizardKing/status/1293597890565242882
"
3288,"https://twitter.com/StockLizardKing/status/1293596436274262021
"
3289,"https://twitter.com/StockLizardKing/status/1293596057272819715
"
3290,"https://twitter.com/StockLizardKing/status/1293594536862781446
"
3291,"https://twitter.com/StockLizardKing/status/1293586147470450689
"
3292,"https://twitter.com/StockLizardKing/status/1293579507824197632
"
3293,"https://twitter.com/StockLizardKing/status/1293578920630145024
"
3294,"https://twitter.com/StockLizardKing/status/1293577690667261952
"
3295,"https://twitter.com/StockLizardKing/status/1293574081804148738
"
3296,"https://twitter.com/StockLizardKing/status/1293573810323628032
"
3297,"https://twitter.com/StockLizardKing/status/1293572370750418944
"
3298,"https://twitter.com/StockLizardKing/status/1293571137558007809
"
3299,"https://twitter.com/StockLizardKing/status/1293570876533874689
"
3300,"https://twitter.com/StockLizardKing/status/1293555978772910080
"
3301,"https://twitter.com/StockLizardKing/status/1293552665864142849
"
3302,"https://twitter.com/StockLizardKing/status/1293552466773061633
"
3303,"https://twitter.com/StockLizardKing/status/1293551637793996801
"
3304,"https://twitter.com/StockLizardKing/status/1293543664522854400
"
3305,"https://twitter.com/StockLizardKing/status/1293541911651917824
"
3306,"https://twitter.com/StockLizardKing/status/1293541244942123009
"
3307,"https://twitter.com/StockLizardKing/status/1293540794721341442
"
3308,"https://twitter.com/StockLizardKing/status/1293536545710977024
"
3309,"https://twitter.com/StockLizardKing/status/1293532950924013569
"
3310,"https://twitter.com/StockLizardKing/status/1293423299515617280
"
3311,"https://twitter.com/StockLizardKing/status/1293418076323696640
"
3312,"https://twitter.com/StockLizardKing/status/1293417696994918400
"
3313,"https://twitter.com/StockLizardKing/status/1293416831424831489
"
3314,"https://twitter.com/StockLizardKing/status/1293404572115968001
"
3315,"https://twitter.com/StockLizardKing/status/1293400473362403328
"
3316,"https://twitter.com/StockLizardKing/status/1293399602901786625
"
3317,"https://twitter.com/StockLizardKing/status/1293398113651220487
"
3318,"https://twitter.com/StockLizardKing/status/1293396713588301826
"
3319,"https://twitter.com/StockLizardKing/status/1293394162847490049
"
3320,"https://twitter.com/StockLizardKing/status/1293393417720954882
"
3321,"https://twitter.com/StockLizardKing/status/1293391947197853696
"
3322,"https://twitter.com/StockLizardKing/status/1293391335265898497
"
3323,"https://twitter.com/StockLizardKing/status/1293390226228940801
"
3324,"https://twitter.com/StockLizardKing/status/1293389715752783873
"
3325,"https://twitter.com/StockLizardKing/status/1293388837218131968
"
3326,"https://twitter.com/StockLizardKing/status/1293388353136664578
"
3327,"https://twitter.com/StockLizardKing/status/1293387407388180483
"
3328,"https://twitter.com/StockLizardKing/status/1293387354368102400
"
3329,"https://twitter.com/StockLizardKing/status/1293387131084328960
"
3330,"https://twitter.com/StockLizardKing/status/1293386611657515008
"
3331,"https://twitter.com/StockLizardKing/status/1293381149834739718
"
3332,"https://twitter.com/StockLizardKing/status/1293370307907125249
"
3333,"https://twitter.com/StockLizardKing/status/1293367751579492352
"
3334,"https://twitter.com/StockLizardKing/status/1293363581115863040
"
3335,"https://twitter.com/StockLizardKing/status/1293363159152066567
"
3336,"https://twitter.com/StockLizardKing/status/1293357079441416193
"
3337,"https://twitter.com/StockLizardKing/status/1293354881659670528
"
3338,"https://twitter.com/StockLizardKing/status/1293353861302845440
"
3339,"https://twitter.com/StockLizardKing/status/1293353623477530624
"
3340,"https://twitter.com/StockLizardKing/status/1293340527967055873
"
3341,"https://twitter.com/StockLizardKing/status/1293325086745866240
"
3342,"https://twitter.com/StockLizardKing/status/1293318875371769862
"
3343,"https://twitter.com/StockLizardKing/status/1293317678208352257
"
3344,"https://twitter.com/StockLizardKing/status/1293316891944132608
"
3345,"https://twitter.com/StockLizardKing/status/1293315410612359170
"
3346,"https://twitter.com/StockLizardKing/status/1293315251639918597
"
3347,"https://twitter.com/StockLizardKing/status/1293315099382423552
"
3348,"https://twitter.com/StockLizardKing/status/1293314175213752321
"
3349,"https://twitter.com/StockLizardKing/status/1293313516070469632
"
3350,"https://twitter.com/StockLizardKing/status/1293313324373938187
"
3351,"https://twitter.com/StockLizardKing/status/1293313206086139905
"
3352,"https://twitter.com/StockLizardKing/status/1293313078289891334
"
3353,"https://twitter.com/StockLizardKing/status/1293312007245123591
"
3354,"https://twitter.com/StockLizardKing/status/1293309377542324226
"
3355,"https://twitter.com/StockLizardKing/status/1293305746483040258
"
3356,"https://twitter.com/StockLizardKing/status/1293298106642116612
"
3357,"https://twitter.com/StockLizardKing/status/1293297330163257345
"
3358,"https://twitter.com/StockLizardKing/status/1293295139805429761
"
3359,"https://twitter.com/StockLizardKing/status/1293294933873504263
"
3360,"https://twitter.com/StockLizardKing/status/1293294499502993412
"
3361,"https://twitter.com/StockLizardKing/status/1293293046877093889
"
3362,"https://twitter.com/StockLizardKing/status/1293291600140009472
"
3363,"https://twitter.com/StockLizardKing/status/1293290580722810881
"
3364,"https://twitter.com/StockLizardKing/status/1293289960833982466
"
3365,"https://twitter.com/StockLizardKing/status/1293284390789947392
"
3366,"https://twitter.com/StockLizardKing/status/1293283376816955394
"
3367,"https://twitter.com/StockLizardKing/status/1293283220302290945
"
3368,"https://twitter.com/StockLizardKing/status/1293278200441851904
"
3369,"https://twitter.com/StockLizardKing/status/1293260620087910401
"
3370,"https://twitter.com/StockLizardKing/status/1293256158938116096
"
3371,"https://twitter.com/StockLizardKing/status/1293239934439043072
"
3372,"https://twitter.com/StockLizardKing/status/1293235269030871043
"
3373,"https://twitter.com/StockLizardKing/status/1293234952838971392
"
3374,"https://twitter.com/StockLizardKing/status/1293230839912857601
"
3375,"https://twitter.com/StockLizardKing/status/1293228226106527744
"
3376,"https://twitter.com/StockLizardKing/status/1293228154417553408
"
3377,"https://twitter.com/StockLizardKing/status/1293228069147344899
"
3378,"https://twitter.com/StockLizardKing/status/1293228011328876545
"
3379,"https://twitter.com/StockLizardKing/status/1293216913632505856
"
3380,"https://twitter.com/StockLizardKing/status/1293214974739992576
"
3381,"https://twitter.com/StockLizardKing/status/1293207124676354051
"
3382,"https://twitter.com/StockLizardKing/status/1293206256711327744
"
3383,"https://twitter.com/StockLizardKing/status/1293191067706126337
"
3384,"https://twitter.com/StockLizardKing/status/1293185384487063560
"
3385,"https://twitter.com/StockLizardKing/status/1293184104633004036
"
3386,"https://twitter.com/StockLizardKing/status/1293183934616854528
"
3387,"https://twitter.com/StockLizardKing/status/1293182662484660224
"
3388,"https://twitter.com/StockLizardKing/status/1293179995947446272
"
3389,"https://twitter.com/StockLizardKing/status/1293179391946756096
"
3390,"https://twitter.com/StockLizardKing/status/1293174930486566912
"
3391,"https://twitter.com/StockLizardKing/status/1293172384523063304
"
3392,"https://twitter.com/StockLizardKing/status/1293171078131585026
"
3393,"https://twitter.com/StockLizardKing/status/1293169725237854209
"
3394,"https://twitter.com/StockLizardKing/status/1293169357875482627
"
3395,"https://twitter.com/StockLizardKing/status/1293167984182202368
"
3396,"https://twitter.com/StockLizardKing/status/1293161911127871488
"
3397,"https://twitter.com/StockLizardKing/status/1293039249537851393
"
3398,"https://twitter.com/StockLizardKing/status/1293038664021184514
"
3399,"https://twitter.com/StockLizardKing/status/1293038202048086018
"
3400,"https://twitter.com/StockLizardKing/status/1293037880487616512
"
3401,"https://twitter.com/StockLizardKing/status/1293030538920558592
"
3402,"https://twitter.com/StockLizardKing/status/1293030271885991938
"
3403,"https://twitter.com/StockLizardKing/status/1293027501049098240
"
3404,"https://twitter.com/StockLizardKing/status/1293026561306877952
"
3405,"https://twitter.com/StockLizardKing/status/1293018976918929409
"
3406,"https://twitter.com/StockLizardKing/status/1293012796368723976
"
3407,"https://twitter.com/StockLizardKing/status/1293011630499012608
"
3408,"https://twitter.com/StockLizardKing/status/1293011355436548096
"
3409,"https://twitter.com/StockLizardKing/status/1293011110111653889
"
3410,"https://twitter.com/StockLizardKing/status/1292993592127115264
"
3411,"https://twitter.com/StockLizardKing/status/1292989899377979396
"
3412,"https://twitter.com/StockLizardKing/status/1292986412128702464
"
3413,"https://twitter.com/StockLizardKing/status/1292984880465358848
"
3414,"https://twitter.com/StockLizardKing/status/1292977673657102337
"
3415,"https://twitter.com/StockLizardKing/status/1292973160162353154
"
3416,"https://twitter.com/StockLizardKing/status/1292972216477507584
"
3417,"https://twitter.com/StockLizardKing/status/1292971749630304256
"
3418,"https://twitter.com/StockLizardKing/status/1292968316387164163
"
3419,"https://twitter.com/StockLizardKing/status/1292968040611577857
"
3420,"https://twitter.com/StockLizardKing/status/1292966198649466880
"
3421,"https://twitter.com/StockLizardKing/status/1292965747728293890
"
3422,"https://twitter.com/StockLizardKing/status/1292965374871429120
"
3423,"https://twitter.com/StockLizardKing/status/1292964933982916609
"
3424,"https://twitter.com/StockLizardKing/status/1292964185136037890
"
3425,"https://twitter.com/StockLizardKing/status/1292949182345601024
"
3426,"https://twitter.com/StockLizardKing/status/1292946113645948928
"
3427,"https://twitter.com/StockLizardKing/status/1292943189901484034
"
3428,"https://twitter.com/StockLizardKing/status/1292942856718618625
"
3429,"https://twitter.com/StockLizardKing/status/1292939204029231104
"
3430,"https://twitter.com/StockLizardKing/status/1292924778936926209
"
3431,"https://twitter.com/StockLizardKing/status/1292912698435534849
"
3432,"https://twitter.com/StockLizardKing/status/1292912582907572224
"
3433,"https://twitter.com/StockLizardKing/status/1292907884385312771
"
3434,"https://twitter.com/StockLizardKing/status/1292894922278928384
"
3435,"https://twitter.com/StockLizardKing/status/1292893962202681344
"
3436,"https://twitter.com/StockLizardKing/status/1292891324295913478
"
3437,"https://twitter.com/StockLizardKing/status/1292890942551269376
"
3438,"https://twitter.com/StockLizardKing/status/1292890876658749441
"
3439,"https://twitter.com/StockLizardKing/status/1292889933967953923
"
3440,"https://twitter.com/StockLizardKing/status/1292889810902962176
"
3441,"https://twitter.com/StockLizardKing/status/1292887593760231424
"
3442,"https://twitter.com/StockLizardKing/status/1292884129483292673
"
3443,"https://twitter.com/StockLizardKing/status/1292883971819413504
"
3444,"https://twitter.com/StockLizardKing/status/1292882726165643264
"
3445,"https://twitter.com/StockLizardKing/status/1292879964430360577
"
3446,"https://twitter.com/StockLizardKing/status/1292879246172590080
"
3447,"https://twitter.com/StockLizardKing/status/1292878928416317442
"
3448,"https://twitter.com/StockLizardKing/status/1292867567355342848
"
3449,"https://twitter.com/StockLizardKing/status/1292863021426061313
"
3450,"https://twitter.com/StockLizardKing/status/1292862064961245190
"
3451,"https://twitter.com/StockLizardKing/status/1292856457583636482
"
3452,"https://twitter.com/StockLizardKing/status/1292849086547333123
"
3453,"https://twitter.com/StockLizardKing/status/1292833259672477696
"
3454,"https://twitter.com/StockLizardKing/status/1292833181721395207
"
3455,"https://twitter.com/StockLizardKing/status/1292826522534006787
"
3456,"https://twitter.com/StockLizardKing/status/1292826480213397505
"
3457,"https://twitter.com/StockLizardKing/status/1292824771424653317
"
3458,"https://twitter.com/StockLizardKing/status/1292820133564633093
"
3459,"https://twitter.com/StockLizardKing/status/1292814789408960512
"
3460,"https://twitter.com/StockLizardKing/status/1292814041124155392
"
3461,"https://twitter.com/StockLizardKing/status/1292811946782265347
"
3462,"https://twitter.com/StockLizardKing/status/1292805545737498624
"
3463,"https://twitter.com/StockLizardKing/status/1292803846008430592
"
