,0
3829,"https://twitter.com/simbatrading/status/1121762319133024256
"
3830,"https://twitter.com/simbatrading/status/1121619987460870145
"
3831,"https://twitter.com/simbatrading/status/1121591583126753281
"
3832,"https://twitter.com/simbatrading/status/1121583195907076097
"
3833,"https://twitter.com/simbatrading/status/1121583021709250560
"
3834,"https://twitter.com/simbatrading/status/1121560969606569990
"
3835,"https://twitter.com/simbatrading/status/1121507565957976069
"
3836,"https://twitter.com/simbatrading/status/1121505318117228544
"
3837,"https://twitter.com/simbatrading/status/1121502792483573761
"
3838,"https://twitter.com/simbatrading/status/1121498401579982849
"
3839,"https://twitter.com/simbatrading/status/1121481514296860673
"
3840,"https://twitter.com/simbatrading/status/1121442744331898882
"
3841,"https://twitter.com/simbatrading/status/1121429287595380741
"
3842,"https://twitter.com/simbatrading/status/1121407888256393217
"
3843,"https://twitter.com/simbatrading/status/1121126333495631874
"
3844,"https://twitter.com/simbatrading/status/1121126193351266307
"
3845,"https://twitter.com/simbatrading/status/1121115616683991042
"
3846,"https://twitter.com/simbatrading/status/1121101276362756096
"
3847,"https://twitter.com/simbatrading/status/1121100447186550785
"
3848,"https://twitter.com/simbatrading/status/1121100004368769024
"
3849,"https://twitter.com/simbatrading/status/1121081317792387072
"
3850,"https://twitter.com/simbatrading/status/1121060735587704833
"
3851,"https://twitter.com/simbatrading/status/1121058215574286336
"
3852,"https://twitter.com/simbatrading/status/1120829964528640000
"
3853,"https://twitter.com/simbatrading/status/1120828844066443264
"
3854,"https://twitter.com/simbatrading/status/1120799351884922881
"
3855,"https://twitter.com/simbatrading/status/1120787582684672000
"
3856,"https://twitter.com/simbatrading/status/1120786521743925248
"
3857,"https://twitter.com/simbatrading/status/1120785791020687364
"
3858,"https://twitter.com/simbatrading/status/1120785682769809409
"
3859,"https://twitter.com/simbatrading/status/1120719975159947266
"
3860,"https://twitter.com/simbatrading/status/1120704687135690753
"
3861,"https://twitter.com/simbatrading/status/1120701284552777728
"
3862,"https://twitter.com/simbatrading/status/1120694977271672832
"
3863,"https://twitter.com/simbatrading/status/1120693010096885761
"
3864,"https://twitter.com/simbatrading/status/1120683529296326657
"
3865,"https://twitter.com/simbatrading/status/1120419288697987072
"
3866,"https://twitter.com/simbatrading/status/1120410416792985603
"
3867,"https://twitter.com/simbatrading/status/1120390851363004419
"
3868,"https://twitter.com/simbatrading/status/1120388218430611457
"
3869,"https://twitter.com/simbatrading/status/1120380218500374528
"
3870,"https://twitter.com/simbatrading/status/1120378543391817728
"
3871,"https://twitter.com/simbatrading/status/1120119732592685057
"
3872,"https://twitter.com/simbatrading/status/1119986257130606592
"
3873,"https://twitter.com/simbatrading/status/1118982947024134144
"
3874,"https://twitter.com/simbatrading/status/1118959864972283907
"
3875,"https://twitter.com/simbatrading/status/1118954436368453632
"
3876,"https://twitter.com/simbatrading/status/1118946104500981765
"
3877,"https://twitter.com/simbatrading/status/1118936995361849347
"
3878,"https://twitter.com/simbatrading/status/1118930708687409154
"
3879,"https://twitter.com/simbatrading/status/1118857236980424704
"
3880,"https://twitter.com/simbatrading/status/1118856449118081024
"
3881,"https://twitter.com/simbatrading/status/1118585549642772480
"
3882,"https://twitter.com/simbatrading/status/1118581874752987140
"
3883,"https://twitter.com/simbatrading/status/1118566162105864192
"
3884,"https://twitter.com/simbatrading/status/1118565667886850055
"
3885,"https://twitter.com/simbatrading/status/1118512718791806979
"
3886,"https://twitter.com/simbatrading/status/1118509010565701632
"
3887,"https://twitter.com/simbatrading/status/1118254137941032960
"
3888,"https://twitter.com/simbatrading/status/1118252307874033665
"
3889,"https://twitter.com/simbatrading/status/1118237606318309378
"
3890,"https://twitter.com/simbatrading/status/1118158106654015488
"
3891,"https://twitter.com/simbatrading/status/1118154723411005440
"
3892,"https://twitter.com/simbatrading/status/1118150920595017728
"
3893,"https://twitter.com/simbatrading/status/1118149187273744393
"
3894,"https://twitter.com/simbatrading/status/1117942151546011649
"
3895,"https://twitter.com/simbatrading/status/1117879359086292992
"
3896,"https://twitter.com/simbatrading/status/1117872160025059329
"
3897,"https://twitter.com/simbatrading/status/1117869890520502274
"
3898,"https://twitter.com/simbatrading/status/1117853916769730567
"
3899,"https://twitter.com/simbatrading/status/1117786540367859712
"
3900,"https://twitter.com/simbatrading/status/1117520149941297153
"
3901,"https://twitter.com/simbatrading/status/1117066574685454337
"
3902,"https://twitter.com/simbatrading/status/1117051856440758272
"
3903,"https://twitter.com/simbatrading/status/1116785156990353408
"
3904,"https://twitter.com/simbatrading/status/1116783260280008704
"
3905,"https://twitter.com/simbatrading/status/1116707189069156352
"
3906,"https://twitter.com/simbatrading/status/1116703654172614656
"
3907,"https://twitter.com/simbatrading/status/1116698409472278529
"
3908,"https://twitter.com/simbatrading/status/1116523743818539010
"
3909,"https://twitter.com/simbatrading/status/1116426535441960963
"
3910,"https://twitter.com/simbatrading/status/1116421862936936448
"
3911,"https://twitter.com/simbatrading/status/1116421667167920130
"
3912,"https://twitter.com/simbatrading/status/1116419495462154242
"
3913,"https://twitter.com/simbatrading/status/1116406289146552322
"
3914,"https://twitter.com/simbatrading/status/1116402804153901056
"
3915,"https://twitter.com/simbatrading/status/1116355968605069313
"
3916,"https://twitter.com/simbatrading/status/1116347425873121281
"
3917,"https://twitter.com/simbatrading/status/1116346785927192580
"
3918,"https://twitter.com/simbatrading/status/1116339297941172224
"
3919,"https://twitter.com/simbatrading/status/1116335537416212480
"
3920,"https://twitter.com/simbatrading/status/1116334839798669313
"
3921,"https://twitter.com/simbatrading/status/1116331710482980864
"
3922,"https://twitter.com/simbatrading/status/1116318912851914758
"
3923,"https://twitter.com/simbatrading/status/1116314678928523264
"
3924,"https://twitter.com/simbatrading/status/1116313840034230273
"
3925,"https://twitter.com/simbatrading/status/1116308990332407810
"
3926,"https://twitter.com/simbatrading/status/1116144494288744449
"
3927,"https://twitter.com/simbatrading/status/1116078615165272064
"
3928,"https://twitter.com/simbatrading/status/1116063154067451905
"
3929,"https://twitter.com/simbatrading/status/1116061115711148032
"
3930,"https://twitter.com/simbatrading/status/1116049910762233867
"
3931,"https://twitter.com/simbatrading/status/1116041082528202753
"
3932,"https://twitter.com/simbatrading/status/1116035937190985728
"
3933,"https://twitter.com/simbatrading/status/1116006370896166913
"
3934,"https://twitter.com/simbatrading/status/1116002824817664000
"
3935,"https://twitter.com/simbatrading/status/1115704863516762113
"
3936,"https://twitter.com/simbatrading/status/1115696432080723970
"
3937,"https://twitter.com/simbatrading/status/1115646414590218240
"
3938,"https://twitter.com/simbatrading/status/1115629286759829504
"
3939,"https://twitter.com/simbatrading/status/1115614489804775424
"
3940,"https://twitter.com/simbatrading/status/1115610651316113408
"
3941,"https://twitter.com/simbatrading/status/1115608749312491521
"
3942,"https://twitter.com/simbatrading/status/1115605140608675840
"
3943,"https://twitter.com/simbatrading/status/1115594290045042688
"
3944,"https://twitter.com/simbatrading/status/1115349665308921856
"
3945,"https://twitter.com/simbatrading/status/1115317893976199169
"
3946,"https://twitter.com/simbatrading/status/1115313371841212416
"
3947,"https://twitter.com/simbatrading/status/1115307499710832640
"
3948,"https://twitter.com/simbatrading/status/1115285444009308160
"
3949,"https://twitter.com/simbatrading/status/1115284191506202624
"
3950,"https://twitter.com/simbatrading/status/1115278924848799747
"
3951,"https://twitter.com/simbatrading/status/1115271202317189120
"
3952,"https://twitter.com/simbatrading/status/1115246111034421249
"
3953,"https://twitter.com/simbatrading/status/1115245141839810562
"
3954,"https://twitter.com/simbatrading/status/1115025209919197184
"
3955,"https://twitter.com/simbatrading/status/1114941966289076229
"
3956,"https://twitter.com/simbatrading/status/1114576334137720833
"
3957,"https://twitter.com/simbatrading/status/1114575784348409856
"
3958,"https://twitter.com/simbatrading/status/1114284325732855808
"
3959,"https://twitter.com/simbatrading/status/1114258157684101120
"
3960,"https://twitter.com/simbatrading/status/1114238931275538433
"
3961,"https://twitter.com/simbatrading/status/1114195465556385792
"
3962,"https://twitter.com/simbatrading/status/1114192756329648129
"
3963,"https://twitter.com/simbatrading/status/1114178156968202241
"
3964,"https://twitter.com/simbatrading/status/1114175514099503107
"
3965,"https://twitter.com/simbatrading/status/1114174184731619328
"
3966,"https://twitter.com/simbatrading/status/1114170168240951297
"
3967,"https://twitter.com/simbatrading/status/1114161152647467010
"
3968,"https://twitter.com/simbatrading/status/1114136843216355330
"
3969,"https://twitter.com/simbatrading/status/1114120572449980416
"
3970,"https://twitter.com/simbatrading/status/1113941926968004613
"
3971,"https://twitter.com/simbatrading/status/1113890017074647040
"
3972,"https://twitter.com/simbatrading/status/1113803319032655874
"
3973,"https://twitter.com/simbatrading/status/1113798414024749056
"
3974,"https://twitter.com/simbatrading/status/1113797564229398528
"
3975,"https://twitter.com/simbatrading/status/1113535274745778182
"
3976,"https://twitter.com/simbatrading/status/1113525724898574336
"
3977,"https://twitter.com/simbatrading/status/1113525644560826368
"
3978,"https://twitter.com/simbatrading/status/1113449029051011072
"
3979,"https://twitter.com/simbatrading/status/1113444003004014592
"
3980,"https://twitter.com/simbatrading/status/1113442661766242304
"
3981,"https://twitter.com/simbatrading/status/1113440039550291969
"
3982,"https://twitter.com/simbatrading/status/1113438244031664128
"
3983,"https://twitter.com/simbatrading/status/1113419421501018112
"
3984,"https://twitter.com/simbatrading/status/1113295133225705472
"
3985,"https://twitter.com/simbatrading/status/1113222018286137344
"
3986,"https://twitter.com/simbatrading/status/1113179799558729730
"
3987,"https://twitter.com/simbatrading/status/1113178969019486209
"
3988,"https://twitter.com/simbatrading/status/1113178566328545283
"
3989,"https://twitter.com/simbatrading/status/1113157784550473729
"
3990,"https://twitter.com/simbatrading/status/1113153942647652353
"
3991,"https://twitter.com/simbatrading/status/1113125353399218179
"
3992,"https://twitter.com/simbatrading/status/1113122202654830593
"
3993,"https://twitter.com/simbatrading/status/1113092417140482049
"
3994,"https://twitter.com/simbatrading/status/1113077017921142789
"
3995,"https://twitter.com/simbatrading/status/1113066604525379585
"
3996,"https://twitter.com/simbatrading/status/1113063729120239619
"
3997,"https://twitter.com/simbatrading/status/1113060593265602561
"
3998,"https://twitter.com/simbatrading/status/1113056999657345026
"
3999,"https://twitter.com/simbatrading/status/1113056570173284352
"
4000,"https://twitter.com/simbatrading/status/1112800372840714246
"
4001,"https://twitter.com/simbatrading/status/1112798922014117891
"
4002,"https://twitter.com/simbatrading/status/1112732857007513600
"
4003,"https://twitter.com/simbatrading/status/1112731989843607552
"
4004,"https://twitter.com/simbatrading/status/1112727874962972673
"
4005,"https://twitter.com/simbatrading/status/1112689740359364609
"
4006,"https://twitter.com/simbatrading/status/1112493089078345728
"
4007,"https://twitter.com/simbatrading/status/1112135443825545216
"
4008,"https://twitter.com/simbatrading/status/1112133452441235456
"
4009,"https://twitter.com/simbatrading/status/1112014361424551941
"
4010,"https://twitter.com/simbatrading/status/1112012825998880768
"
4011,"https://twitter.com/simbatrading/status/1112011182406336513
"
4012,"https://twitter.com/simbatrading/status/1111700268620632065
"
4013,"https://twitter.com/simbatrading/status/1111679275831304197
"
4014,"https://twitter.com/simbatrading/status/1111657552570445824
"
4015,"https://twitter.com/simbatrading/status/1111655755596337154
"
4016,"https://twitter.com/simbatrading/status/1111647854119079936
"
4017,"https://twitter.com/simbatrading/status/1111646389631664129
"
4018,"https://twitter.com/simbatrading/status/1111638538204991489
"
4019,"https://twitter.com/simbatrading/status/1111635356535963649
"
4020,"https://twitter.com/simbatrading/status/1111634842804989952
"
4021,"https://twitter.com/simbatrading/status/1111630975191126016
"
4022,"https://twitter.com/simbatrading/status/1111630080382509057
"
4023,"https://twitter.com/simbatrading/status/1111628705909145600
"
4024,"https://twitter.com/simbatrading/status/1111623249765502976
"
